1,4,2,1,0.8440000000000001
1,4,2,2,0.8440000000000001
1,4,2,4,0.8440000000000001
1,4,2,8,0.8440000000000001
1,4,2,16,0.8440000000000001
1,4,2,32,0.8440000000000001
1,4,2,64,0.8440000000000001
1,4,2,128,0.8440000000000001
1,4,4,1,0.8440000000000001
1,4,4,2,0.8440000000000001
1,4,4,4,0.8440000000000001
1,4,4,8,0.8440000000000001
1,4,4,16,0.8440000000000001
1,4,4,32,0.844
1,4,4,64,0.844
1,4,4,128,0.844
1,4,8,1,0.844
1,4,8,2,0.844
1,4,8,4,0.844
1,4,8,8,0.844
1,4,8,16,0.844
1,4,8,32,0.844
1,4,8,64,0.844
1,8,1,1,0.8438999999999999
1,8,1,2,0.8438999999999999
1,8,1,4,0.8438999999999999
1,8,1,8,0.8438999999999999
1,8,1,16,0.8438999999999999
1,8,1,32,0.8438999999999999
1,8,1,64,0.8438999999999999
1,8,1,128,0.8438999999999999
1,8,2,1,0.844
1,8,2,2,0.844
1,8,2,4,0.844
1,8,2,8,0.844
1,8,2,16,0.844
1,8,2,32,0.844
1,8,2,64,0.844
1,8,4,1,0.844
1,8,4,2,0.844
1,8,4,4,0.844
1,8,4,8,0.844
1,8,4,16,0.844
1,8,4,32,0.844
1,8,4,64,0.844
1,16,1,1,0.8438999999999999
1,16,1,2,0.8438999999999999
1,16,1,4,0.8438999999999999
1,16,1,8,0.8438999999999999
1,16,1,16,0.8438999999999999
1,16,1,32,0.8438999999999999
1,16,1,64,0.8438999999999999
1,16,1,128,0.8438999999999999
1,16,2,1,0.844
1,16,2,2,0.844
1,16,2,4,0.844
1,16,2,8,0.844
1,16,2,16,0.844
1,16,2,32,0.844
1,32,1,1,0.8438999999999999
1,32,1,2,0.8438999999999999
1,32,1,4,0.8438999999999999
1,32,1,8,0.8438999999999999
1,32,1,16,0.8438999999999999
1,32,1,32,0.8438999999999999
1,32,1,64,0.8438999999999999
1,32,1,128,0.8438999999999999
2,1,1,1,0.8438999999999999
2,1,1,2,0.8438999999999999
2,1,1,4,0.8438999999999999
2,1,1,8,0.8438999999999999
2,1,1,16,0.8438999999999999
2,1,1,32,0.8438999999999999
2,1,1,64,0.8438999999999999
2,1,1,128,0.8438999999999999
2,1,2,1,0.8438999999999999
2,1,2,2,0.8438999999999999
2,1,2,4,0.8438999999999999
2,1,2,8,0.8438999999999999
2,1,2,16,0.8438999999999999
2,1,2,32,0.8438999999999999
2,1,2,64,0.8438999999999999
2,1,2,128,0.8438999999999999
2,1,4,1,0.8438999999999999
2,1,4,2,0.8438999999999999
2,1,4,4,0.8438999999999999
2,1,4,8,0.8438999999999999
2,1,4,16,0.8438999999999999
2,1,4,32,0.8438999999999999
2,1,4,64,0.8438999999999999
2,1,4,128,0.8438999999999999
2,1,8,1,0.844
2,1,8,2,0.844
2,1,8,4,0.844
2,1,8,8,0.844
2,1,8,16,0.844
2,1,8,32,0.844
2,1,8,64,0.844
2,1,8,128,0.844
2,1,16,1,0.844
2,1,16,2,0.844
2,1,16,4,0.844
2,1,16,8,0.844
2,1,16,16,0.844
2,1,16,32,0.844
2,1,16,64,0.844
2,1,32,1,0.844
2,1,32,2,0.844
2,1,32,4,0.844
2,1,32,8,0.844
2,1,32,16,0.844
2,1,32,32,0.844
2,1,32,64,0.844
2,2,1,1,0.8438999999999999
2,2,1,2,0.8438999999999999
2,2,1,4,0.8438999999999999
2,2,1,8,0.8438999999999999
2,2,1,16,0.8438999999999999
2,2,1,32,0.8438999999999999
2,2,1,64,0.8438999999999999
2,2,1,128,0.8438999999999999
2,2,2,1,0.8438999999999999
2,2,2,2,0.8438999999999999
2,2,2,4,0.8438999999999999
2,2,2,8,0.8438999999999999
2,2,2,16,0.8438999999999999
2,2,2,32,0.8438999999999999
2,2,2,64,0.8438999999999999
2,2,2,128,0.8438999999999999
2,2,4,1,0.8438999999999999
2,2,4,2,0.8438999999999999
2,2,4,4,0.8438999999999999
2,2,4,8,0.8438999999999999
2,2,4,16,0.8438999999999999
2,2,4,32,0.8438999999999999
2,2,4,64,0.8438999999999999
2,2,4,128,0.8438999999999999
2,2,8,1,0.844
2,2,8,2,0.844
2,2,8,4,0.844
2,2,8,8,0.844
2,2,8,16,0.844
2,2,8,32,0.844
2,2,8,64,0.844
2,2,16,1,0.844
2,2,16,2,0.844
2,2,16,4,0.844
2,2,16,8,0.844
2,2,16,16,0.844
2,2,16,32,0.844
2,2,16,64,0.844
2,4,1,1,0.8438999999999999
2,4,1,2,0.8438999999999999
2,4,1,4,0.8438999999999999
2,4,1,8,0.8438999999999999
2,4,1,16,0.8438999999999999
2,4,1,32,0.8438999999999999
2,4,1,64,0.8438999999999999
2,4,1,128,0.8438999999999999
2,4,2,1,0.8438999999999999
2,4,2,2,0.8438999999999999
2,4,2,4,0.8438999999999999
2,4,2,8,0.8438999999999999
2,4,2,16,0.8438999999999999
2,4,2,32,0.8438999999999999
2,4,2,64,0.8438999999999999
2,4,2,128,0.8438999999999999
2,4,4,1,0.8438999999999999
2,4,4,2,0.8438999999999999
2,4,4,4,0.8438999999999999
2,4,4,8,0.8438999999999999
2,4,4,16,0.8438999999999999
2,4,4,32,0.8438999999999999
2,4,4,64,0.8438999999999999
2,4,8,1,0.844
2,4,8,2,0.844
2,4,8,4,0.844
2,4,8,8,0.844
2,4,8,16,0.844
2,4,8,32,0.844
2,4,8,64,0.844
2,8,1,1,0.8438999999999999
2,8,1,2,0.8438999999999999
2,8,1,4,0.8438999999999999
2,8,1,8,0.8438999999999999
2,8,1,16,0.8438999999999999
2,8,1,32,0.8438999999999999
2,8,1,64,0.8438999999999999
2,8,1,128,0.8438999999999999
2,8,2,1,0.8438999999999999
2,8,2,2,0.8438999999999999
2,8,2,4,0.8438999999999999
2,8,2,8,0.8438999999999999
2,8,2,16,0.8438999999999999
2,8,2,32,0.8438999999999999
2,8,2,64,0.8438999999999999
2,8,4,1,0.8438999999999999
2,8,4,2,0.8438999999999999
2,8,4,4,0.8438999999999999
2,8,4,8,0.8438999999999999
2,8,4,16,0.8438999999999999
2,8,4,32,0.8438999999999999
2,8,4,64,0.8438999999999999
2,16,1,1,0.8438999999999999
2,16,1,2,0.8438999999999999
2,16,1,4,0.8438999999999999
2,16,1,8,0.8438999999999999
2,16,1,16,0.8438999999999999
2,16,1,32,0.8438999999999999
2,16,1,64,0.8438999999999999
2,16,1,128,0.8438999999999999
2,16,2,1,0.8438999999999999
2,16,2,2,0.8438999999999999
2,16,2,4,0.8438999999999999
2,16,2,8,0.8438999999999999
2,16,2,16,0.8438999999999999
2,16,2,32,0.8438999999999999
2,32,1,1,0.8438999999999999
2,32,1,2,0.8438999999999999
2,32,1,4,0.8438999999999999
2,32,1,8,0.8438999999999999
2,32,1,16,0.8438999999999999
2,32,1,32,0.8438999999999999
2,32,1,64,0.8438999999999999
2,32,1,128,0.8438999999999999
4,1,1,1,0.8438999999999999
4,1,1,2,0.8438999999999999
4,1,1,4,0.8438999999999999
4,1,1,8,0.8438999999999999
4,1,1,16,0.8438999999999999
4,1,1,32,0.8438999999999999
4,1,1,64,0.8438999999999999
4,1,1,128,0.8438999999999999
4,1,2,1,0.8438999999999999
4,1,2,2,0.8438999999999999
4,1,2,4,0.8438999999999999
4,1,2,8,0.8438999999999999
4,1,2,16,0.8438999999999999
4,1,2,32,0.8438999999999999
4,1,2,64,0.8438999999999999
4,1,2,128,0.8438999999999999
4,1,4,1,0.8438999999999999
4,1,4,2,0.8438999999999999
4,1,4,4,0.8438999999999999
4,1,4,8,0.8438999999999999
4,1,4,16,0.8438999999999999
4,1,4,32,0.8438999999999999
4,1,4,64,0.8438999999999999
4,1,4,128,0.8438999999999999
4,1,8,1,0.8438999999999999
4,1,8,2,0.8438999999999999
4,1,8,4,0.8438999999999999
4,1,8,8,0.8438999999999999
4,1,8,16,0.8438999999999999
4,1,8,32,0.8438999999999999
4,1,8,64,0.8438999999999999
4,1,16,1,0.8438999999999999
4,1,16,2,0.8438999999999999
4,1,16,4,0.8438999999999999
4,1,16,8,0.8438999999999999
4,1,16,16,0.8438999999999999
4,1,16,32,0.8438999999999999
4,1,16,64,0.8438999999999999
4,1,32,1,0.8438999999999999
4,1,32,2,0.8438999999999999
4,1,32,4,0.8438999999999999
4,1,32,8,0.8438999999999999
4,1,32,16,0.8438999999999999
4,1,32,32,0.8438999999999999
4,1,32,64,0.8438999999999999
4,2,1,1,0.8438999999999999
4,2,1,2,0.8438999999999999
4,2,1,4,0.8438999999999999
4,2,1,8,0.8438999999999999
4,2,1,16,0.8438999999999999
4,2,1,32,0.8438999999999999
4,2,1,64,0.8438999999999999
4,2,1,128,0.8438999999999999
4,2,2,1,0.8438999999999999
4,2,2,2,0.8438999999999999
4,2,2,4,0.8438999999999999
4,2,2,8,0.8438999999999999
4,2,2,16,0.8438999999999999
4,2,2,32,0.8438999999999999
4,2,2,64,0.8438999999999999
4,2,2,128,0.8438999999999999
4,2,4,1,0.8438999999999999
4,2,4,2,0.8438999999999999
4,2,4,4,0.8438999999999999
4,2,4,8,0.8438999999999999
4,2,4,16,0.8438999999999999
4,2,4,32,0.8438999999999999
4,2,4,64,0.8438999999999999
4,2,8,1,0.8438999999999999
4,2,8,2,0.8438999999999999
4,2,8,4,0.8438999999999999
4,2,8,8,0.8438999999999999
4,2,8,16,0.8438999999999999
4,2,8,32,0.8438999999999999
4,2,8,64,0.8438999999999999
4,2,16,1,0.8438999999999999
4,2,16,2,0.8438999999999999
4,2,16,4,0.8438999999999999
4,2,16,8,0.8438999999999999
4,2,16,16,0.8438999999999999
4,2,16,32,0.8438999999999999
4,2,16,64,0.8438999999999999
4,4,1,1,0.8438999999999999
4,4,1,2,0.8438999999999999
4,4,1,4,0.8438999999999999
4,4,1,8,0.8438999999999999
4,4,1,16,0.8438999999999999
4,4,1,32,0.8438999999999999
4,4,1,64,0.8438999999999999
4,4,1,128,0.8438999999999999
4,4,2,1,0.8438999999999999
4,4,2,2,0.8438999999999999
4,4,2,4,0.8438999999999999
4,4,2,8,0.8438999999999999
4,4,2,16,0.8438999999999999
4,4,2,32,0.8438999999999999
4,4,2,64,0.8438999999999999
4,4,4,1,0.8438999999999999
4,4,4,2,0.8438999999999999
4,4,4,4,0.8438999999999999
4,4,4,8,0.8438999999999999
4,4,4,16,0.8438999999999999
4,4,4,32,0.8438999999999999
4,4,4,64,0.8438999999999999
4,4,8,1,0.8438999999999999
4,4,8,2,0.8438999999999999
4,4,8,4,0.8438999999999999
4,4,8,8,0.8438999999999999
4,4,8,16,0.8438999999999999
4,4,8,32,0.8438999999999999
4,4,8,64,0.8438999999999999
4,8,1,1,0.8438999999999999
4,8,1,2,0.8438999999999999
4,8,1,4,0.8438999999999999
4,8,1,8,0.8438999999999999
4,8,1,16,0.8438999999999999
4,8,1,32,0.8438999999999999
4,8,1,64,0.8438999999999999
4,8,1,128,0.8438999999999999
4,8,2,1,0.8438999999999999
4,8,2,2,0.8438999999999999
4,8,2,4,0.8438999999999999
4,8,2,8,0.8438999999999999
4,8,2,16,0.8438999999999999
4,8,2,32,0.8438999999999999
4,8,4,1,0.8438999999999999
4,8,4,2,0.8438999999999999
4,8,4,4,0.8438999999999999
4,8,4,8,0.8438999999999999
4,8,4,16,0.8438999999999999
4,8,4,32,0.8438999999999999
4,16,1,1,0.8438999999999999
4,16,1,2,0.8438999999999999
4,16,1,4,0.8438999999999999
4,16,1,8,0.8438999999999999
4,16,1,16,0.8438999999999999
4,16,1,32,0.8438999999999999
4,16,1,64,0.8438999999999999
4,16,1,128,0.8438999999999999
4,16,2,1,0.8438999999999999
4,16,2,2,0.8438999999999999
4,16,2,4,0.8438999999999999
4,16,2,8,0.8438999999999999
4,16,2,16,0.8438999999999999
4,32,1,1,0.8438999999999999
4,32,1,2,0.8438999999999999
4,32,1,4,0.8438999999999999
4,32,1,8,0.8438999999999999
4,32,1,16,0.8438999999999999
4,32,1,32,0.8438999999999999
4,32,1,64,0.8438999999999999
4,32,1,128,0.8438999999999999
8,1,1,1,0.8438999999999999
8,1,1,2,0.8438999999999999
8,1,1,4,0.8438999999999999
8,1,1,8,0.8438999999999999
8,1,1,16,0.8438999999999999
8,1,1,32,0.8438999999999999
8,1,1,64,0.8438999999999999
8,1,1,128,0.8438999999999999
8,1,2,1,0.8438999999999999
8,1,2,2,0.8438999999999999
8,1,2,4,0.8438999999999999
8,1,2,8,0.8438999999999999
8,1,2,16,0.8438999999999999
8,1,2,32,0.8438999999999999
8,1,2,64,0.8438999999999999
8,1,2,128,0.8438999999999999
8,1,4,1,0.8438999999999999
8,1,4,2,0.8438999999999999
8,1,4,4,0.8438999999999999
8,1,4,8,0.8438999999999999
8,1,4,16,0.8438999999999999
8,1,4,32,0.8438999999999999
8,1,4,64,0.8438999999999999
8,1,8,1,0.8438999999999999
8,1,8,2,0.8438999999999999
8,1,8,4,0.8438999999999999
8,1,8,8,0.8438999999999999
8,1,8,16,0.8438999999999999
8,1,8,32,0.8438999999999999
8,1,8,64,0.8438999999999999
8,1,16,1,0.8438999999999999
8,1,16,2,0.8438999999999999
8,1,16,4,0.8438999999999999
8,1,16,8,0.8438999999999999
8,1,16,16,0.8438999999999999
8,1,16,32,0.8438999999999999
8,1,16,64,0.8438999999999999
8,1,32,1,0.8438999999999999
8,1,32,2,0.8438999999999999
8,1,32,4,0.8438999999999999
8,1,32,8,0.8438999999999999
8,1,32,16,0.8438999999999999
8,1,32,32,0.8438999999999999
8,2,1,1,0.8438999999999999
8,2,1,2,0.8438999999999999
8,2,1,4,0.8438999999999999
8,2,1,8,0.8438999999999999
8,2,1,16,0.8438999999999999
8,2,1,32,0.8438999999999999
8,2,1,64,0.8438999999999999
8,2,1,128,0.8438999999999999
8,2,2,1,0.8438999999999999
8,2,2,2,0.8438999999999999
8,2,2,4,0.8438999999999999
8,2,2,8,0.8438999999999999
8,2,2,16,0.8438999999999999
8,2,2,32,0.8438999999999999
8,2,2,64,0.8438999999999999
8,2,4,1,0.8438999999999999
8,2,4,2,0.8438999999999999
8,2,4,4,0.8438999999999999
8,2,4,8,0.8438999999999999
8,2,4,16,0.8438999999999999
8,2,4,32,0.8438999999999999
8,2,4,64,0.8438999999999999
8,2,8,1,0.8438999999999999
8,2,8,2,0.8438999999999999
8,2,8,4,0.8438999999999999
8,2,8,8,0.8438999999999999
8,2,8,16,0.8438999999999999
8,2,8,32,0.8438999999999999
8,2,8,64,0.8438999999999999
8,2,16,1,0.8438999999999999
8,2,16,2,0.8438999999999999
8,2,16,4,0.8438999999999999
8,2,16,8,0.8438999999999999
8,2,16,16,0.8438999999999999
8,2,16,32,0.8438999999999999
8,4,1,1,0.8438999999999999
8,4,1,2,0.8438999999999999
8,4,1,4,0.8438999999999999
8,4,1,8,0.8438999999999999
8,4,1,16,0.8438999999999999
8,4,1,32,0.8438999999999999
8,4,1,64,0.8438999999999999
8,4,1,128,0.8438999999999999
8,4,2,1,0.8438999999999999
8,4,2,2,0.8438999999999999
8,4,2,4,0.8438999999999999
8,4,2,8,0.8438999999999999
8,4,2,16,0.8438999999999999
8,4,2,32,0.8438999999999999
8,4,4,1,0.8438999999999999
8,4,4,2,0.8438999999999999
8,4,4,4,0.8438999999999999
8,4,4,8,0.8438999999999999
8,4,4,16,0.8438999999999999
8,4,4,32,0.8438999999999999
8,4,8,1,0.8438999999999999
8,4,8,2,0.8438999999999999
8,4,8,4,0.8438999999999999
8,4,8,8,0.8438999999999999
8,4,8,16,0.8438999999999999
8,4,8,32,0.8438999999999999
8,8,1,1,0.8438999999999999
8,8,1,2,0.8438999999999999
8,8,1,4,0.8438999999999999
8,8,1,8,0.8438999999999999
8,8,1,16,0.8438999999999999
8,8,1,32,0.8438999999999999
8,8,1,64,0.8438999999999999
8,8,1,128,0.8438999999999999
8,8,2,1,0.8438999999999999
8,8,2,2,0.8438999999999999
8,8,2,4,0.8438999999999999
8,8,2,8,0.8438999999999999
8,8,2,16,0.8438999999999999
8,8,4,1,0.8438999999999999
8,8,4,2,0.8438999999999999
8,8,4,4,0.8438999999999999
8,8,4,8,0.8438999999999999
8,8,4,16,0.8438999999999999
8,8,4,32,0.8438999999999999
8,16,1,1,0.8438999999999999
8,16,1,2,0.8438999999999999
8,16,1,4,0.8438999999999999
8,16,1,8,0.8438999999999999
8,16,1,16,0.8438999999999999
8,16,1,32,0.8438999999999999
8,16,1,64,0.8438999999999999
8,16,1,128,0.8438999999999999
8,16,2,1,0.8438999999999999
8,16,2,2,0.8438999999999999
8,16,2,4,0.8438999999999999
8,16,2,8,0.8438999999999999
8,32,1,1,0.8438999999999999
8,32,1,2,0.8438999999999999
8,32,1,4,0.8438999999999999
8,32,1,8,0.8438999999999999
8,32,1,16,0.8438999999999999
8,32,1,32,0.8438999999999999
8,32,1,64,0.8438999999999999
16,1,1,1,0.8438999999999999
16,1,1,2,0.8438999999999999
16,1,1,4,0.8438999999999999
16,1,1,8,0.8438999999999999
16,1,1,16,0.8438999999999999
16,1,1,32,0.8438999999999999
16,1,1,64,0.8438999999999999
16,1,1,128,0.8438999999999999
16,1,2,1,0.8438999999999999
16,1,2,2,0.8438999999999999
16,1,2,4,0.8438999999999999
16,1,2,8,0.8438999999999999
16,1,2,16,0.8438999999999999
16,1,2,32,0.8438999999999999
16,1,2,64,0.8438999999999999
16,1,4,1,0.8438999999999999
16,1,4,2,0.8438999999999999
16,1,4,4,0.8438999999999999
16,1,4,8,0.8438999999999999
16,1,4,16,0.8438999999999999
16,1,4,32,0.8438999999999999
16,1,4,64,0.8438999999999999
16,1,8,1,0.8438999999999999
16,1,8,2,0.8438999999999999
16,1,8,4,0.8438999999999999
16,1,8,8,0.8438999999999999
16,1,8,16,0.8438999999999999
16,1,8,32,0.8438999999999999
16,1,8,64,0.8438999999999999
16,1,8,128,0.8438999999999999
16,1,16,1,0.8438999999999999
16,1,16,2,0.8438999999999999
16,1,16,4,0.8438999999999999
16,1,16,8,0.8438999999999999
16,1,16,16,0.8438999999999999
16,1,16,32,0.8438999999999999
16,1,16,64,0.8438999999999999
16,1,32,1,0.8438999999999999
16,1,32,2,0.8438999999999999
16,1,32,4,0.8438999999999999
16,1,32,8,0.8438999999999999
16,1,32,16,0.8438999999999999
16,1,32,32,0.8438999999999999
16,1,32,64,0.8438999999999999
16,2,1,1,0.8438999999999999
16,2,1,2,0.8438999999999999
16,2,1,4,0.8438999999999999
16,2,1,8,0.8438999999999999
16,2,1,16,0.8438999999999999
16,2,1,32,0.8438999999999999
16,2,1,64,0.8438999999999999
16,2,1,128,0.8438999999999999
16,2,2,1,0.8438999999999999
16,2,2,2,0.8438999999999999
16,2,2,4,0.8438999999999999
16,2,2,8,0.8438999999999999
16,2,2,16,0.8438999999999999
16,2,2,32,0.8438999999999999
16,2,4,1,0.8438999999999999
16,2,4,2,0.8438999999999999
16,2,4,4,0.8438999999999999
16,2,4,8,0.8438999999999999
16,2,4,16,0.8438999999999999
16,2,4,32,0.8438999999999999
16,2,4,64,0.8438999999999999
16,2,8,1,0.8438999999999999
16,2,8,2,0.8438999999999999
16,2,8,4,0.8438999999999999
16,2,8,8,0.8438999999999999
16,2,8,16,0.8438999999999999
16,2,8,32,0.8438999999999999
16,2,8,64,0.8438999999999999
16,2,16,1,0.8438999999999999
16,2,16,2,0.8438999999999999
16,2,16,4,0.8438999999999999
16,2,16,8,0.8438999999999999
16,2,16,16,0.8438999999999999
16,2,16,32,0.8438999999999999
16,2,16,64,0.8438999999999999
16,4,1,1,0.8438999999999999
16,4,1,2,0.8438999999999999
16,4,1,4,0.8438999999999999
16,4,1,8,0.8438999999999999
16,4,1,16,0.8438999999999999
16,4,1,32,0.8438999999999999
16,4,1,64,0.8438999999999999
16,4,1,128,0.8438999999999999
16,4,2,1,0.8438999999999999
16,4,2,2,0.8438999999999999
16,4,2,4,0.8438999999999999
16,4,2,8,0.8438999999999999
16,4,2,16,0.8438999999999999
16,4,4,1,0.8438999999999999
16,4,4,2,0.8438999999999999
16,4,4,4,0.8438999999999999
16,4,4,8,0.8438999999999999
16,4,4,16,0.8438999999999999
16,4,4,32,0.8438999999999999
16,4,8,1,0.8438999999999999
16,4,8,2,0.8438999999999999
16,4,8,4,0.8438999999999999
16,4,8,8,0.8438999999999999
16,4,8,16,0.8438999999999999
16,4,8,32,0.8438999999999999
16,4,8,64,0.8438999999999999
16,8,1,1,0.8438999999999999
16,8,1,2,0.8438999999999999
16,8,1,4,0.8438999999999999
16,8,1,8,0.8438999999999999
16,8,1,16,0.8438999999999999
16,8,1,32,0.8438999999999999
16,8,1,64,0.8438999999999999
16,8,1,128,0.8438999999999999
16,8,2,1,0.8438999999999999
16,8,2,2,0.8438999999999999
16,8,2,4,0.8438999999999999
16,8,2,8,0.8438999999999999
16,8,4,1,0.8438999999999999
16,8,4,2,0.8438999999999999
16,8,4,4,0.8438999999999999
16,8,4,8,0.8438999999999999
16,8,4,16,0.8438999999999999
16,16,1,1,0.8438999999999999
16,16,1,2,0.8438999999999999
16,16,1,4,0.8438999999999999
16,16,1,8,0.8438999999999999
16,16,1,16,0.8438999999999999
16,16,1,32,0.8438999999999999
16,16,1,64,0.8438999999999999
16,16,2,1,0.8438999999999999
16,16,2,2,0.8438999999999999
16,16,2,4,0.8438999999999999
16,32,1,1,0.8438999999999999
16,32,1,2,0.8438999999999999
16,32,1,4,0.8438999999999999
16,32,1,8,0.8438999999999999
16,32,1,16,0.8438999999999999
16,32,1,32,0.8438999999999999
32,1,1,1,0.8438999999999999
32,1,1,2,0.8438999999999999
32,1,1,4,0.8438999999999999
32,1,1,8,0.8438999999999999
32,1,1,16,0.8438999999999999
32,1,1,32,0.8438999999999999
32,1,1,64,0.8438999999999999
32,1,1,128,0.8438999999999999
32,1,2,1,0.8438999999999999
32,1,2,2,0.8438999999999999
32,1,2,4,0.8438999999999999
32,1,2,8,0.8438999999999999
32,1,2,16,0.8438999999999999
32,1,2,32,0.8438999999999999
32,1,4,1,0.8438999999999999
32,1,4,2,0.8438999999999999
32,1,4,4,0.8438999999999999
32,1,4,8,0.8438999999999999
32,1,4,16,0.8438999999999999
32,1,4,32,0.8438999999999999
32,1,4,64,0.8438999999999999
32,1,8,1,0.8438999999999999
32,1,8,2,0.8438999999999999
32,1,8,4,0.8438999999999999
32,1,8,8,0.8438999999999999
32,1,8,16,0.8438999999999999
32,1,8,32,0.8438999999999999
32,1,8,64,0.8438999999999999
32,1,16,1,0.8438999999999999
32,1,16,2,0.8438999999999999
32,1,16,4,0.8438999999999999
32,1,16,8,0.8438999999999999
32,1,16,16,0.8438999999999999
32,1,16,32,0.8438999999999999
32,1,16,64,0.8438999999999999
32,1,32,1,0.8438999999999999
32,1,32,2,0.8438999999999999
32,1,32,4,0.8438999999999999
32,1,32,8,0.8438999999999999
32,1,32,16,0.8438999999999999
32,1,32,32,0.8438999999999999
32,2,1,1,0.8438999999999999
32,2,1,2,0.8438999999999999
32,2,1,4,0.8438999999999999
32,2,1,8,0.8438999999999999
32,2,1,16,0.8438999999999999
32,2,1,32,0.8438999999999999
32,2,1,64,0.8438999999999999
32,2,1,128,0.8438999999999999
32,2,2,1,0.8438999999999999
32,2,2,2,0.8438999999999999
32,2,2,4,0.8438999999999999
32,2,2,8,0.8438999999999999
32,2,2,16,0.8438999999999999
32,2,4,1,0.8438999999999999
32,2,4,2,0.8438999999999999
32,2,4,4,0.8438999999999999
32,2,4,8,0.8438999999999999
32,2,4,16,0.8438999999999999
32,2,4,32,0.8438999999999999
32,2,8,1,0.8438999999999999
32,2,8,2,0.8438999999999999
32,2,8,4,0.8438999999999999
32,2,8,8,0.8438999999999999
32,2,8,16,0.8438999999999999
32,2,8,32,0.8438999999999999
32,2,8,64,0.8438999999999999
32,2,16,1,0.8438999999999999
32,2,16,2,0.8438999999999999
32,2,16,4,0.8438999999999999
32,2,16,8,0.8438999999999999
32,2,16,16,0.8438999999999999
32,2,16,32,0.8438999999999999
32,4,1,1,0.8438999999999999
32,4,1,2,0.8438999999999999
32,4,1,4,0.8438999999999999
32,4,1,8,0.8438999999999999
32,4,1,16,0.8438999999999999
32,4,1,32,0.8438999999999999
32,4,1,64,0.8438999999999999
32,4,1,128,0.8438999999999999
32,4,2,1,0.8438999999999999
32,4,2,2,0.8438999999999999
32,4,2,4,0.8438999999999999
32,4,2,8,0.8438999999999999
32,4,4,1,0.8438999999999999
32,4,4,2,0.8438999999999999
32,4,4,4,0.8438999999999999
32,4,4,8,0.8438999999999999
32,4,4,16,0.8438999999999999
32,4,8,1,0.8438999999999999
32,4,8,2,0.8438999999999999
32,4,8,4,0.8438999999999999
32,4,8,8,0.8438999999999999
32,4,8,16,0.8438999999999999
32,4,8,32,0.8438999999999999
32,4,8,64,0.8438999999999999
32,8,1,1,0.8438999999999999
32,8,1,2,0.8438999999999999
32,8,1,4,0.8438999999999999
32,8,1,8,0.8438999999999999
32,8,1,16,0.8438999999999999
32,8,1,32,0.8438999999999999
32,8,1,64,0.8438999999999999
32,8,2,1,0.8438999999999999
32,8,2,2,0.8438999999999999
